date,open,high,low,close,adj_close,volume
2024-05-08 00:00:00-04:00,63.66999817,64.19999695,60.63999939,62.72999954,62.72999954,58311600
2024-05-09 00:00:00-04:00,63.56999969,63.79999924,61.61000061,62.45000076,62.45000076,19819700
2024-05-10 00:00:00-04:00,62.72000122,62.74000168,58.65000153,58.93999863,58.93999863,30675600
2024-05-13 00:00:00-04:00,59.06999969,59.47999954,58.25999832,58.77999878,58.77999878,12847600
2024-05-14 00:00:00-04:00,58.65999985,58.77000046,56.91999817,58.02999878,58.02999878,20334800
2024-05-15 00:00:00-04:00,59.16999817,59.66999817,58.34999847,58.77000046,58.77000046,11174300
2024-05-16 00:00:00-04:00,58.65000153,58.99000168,57.77999878,57.81000137,57.81000137,9636000
2024-05-17 00:00:00-04:00,57.95000076,58.59000015,57.04000092,58.52999878,58.52999878,12303900
2024-05-20 00:00:00-04:00,58.86999893,59.20999908,58.29999924,58.90999985,58.90999985,7786100
2024-05-21 00:00:00-04:00,58.5,58.61999893,57.00999832,57.02000046,57.02000046,13778700
2024-05-22 00:00:00-04:00,58.88000107,60.11000061,58.20999908,58.70000076,58.70000076,18624500
2024-05-23 00:00:00-04:00,58.61000061,59.08000183,57.47999954,57.63999939,57.63999939,11415500
2024-05-24 00:00:00-04:00,57.11000061,58.06000137,56.90999985,56.97000122,56.97000122,8507100
2024-05-28 00:00:00-04:00,57.00999832,58.22000122,56.31000137,58.18999863,58.18999863,10785200
2024-05-29 00:00:00-04:00,57.54999924,58.56999969,57.25999832,58.36999893,58.36999893,7784000
2024-05-30 00:00:00-04:00,58.40999985,58.77999878,57.90999985,58.54000092,58.54000092,9829800
2024-05-31 00:00:00-04:00,58.79999924,59.22999954,57.75,59.15000153,59.15000153,12261100
2024-06-03 00:00:00-04:00,59.40999985,59.93999863,58.38000107,59.70000076,59.70000076,8640300
2024-06-04 00:00:00-04:00,59.45999908,60.68500137,59.20999908,60.68000031,60.68000031,11589700
2024-06-05 00:00:00-04:00,61.18000031,61.70000076,60.27999878,61.25,61.25,11092500
2024-06-06 00:00:00-04:00,60.15000153,61.47999954,60.15000153,61.45999908,61.45999908,7391300
2024-06-07 00:00:00-04:00,61.27500153,61.93999863,60.65999985,61.59000015,61.59000015,7099200
2024-06-10 00:00:00-04:00,61.38000107,63.74000168,61.27000046,63.00999832,63.00999832,10629100
2024-06-11 00:00:00-04:00,63.86999893,64.69000244,63.22999954,63.81999969,63.81999969,11760200
2024-06-12 00:00:00-04:00,64.62000275,66.51000214,64.22000122,65.47000122,65.47000122,13945200
2024-06-13 00:00:00-04:00,65.59999847,65.79000092,64.12999725,64.69000244,64.69000244,9163400
2024-06-14 00:00:00-04:00,65.86000061,68.20999908,65.43000031,67.66000366,67.66000366,17915800
2024-06-17 00:00:00-04:00,67.25,67.33000183,64.75,66.51999664,66.51999664,12112100
2024-06-18 00:00:00-04:00,65.90000153,66.11000061,63.97000122,64.25,64.25,11280600
2024-06-20 00:00:00-04:00,64.37999725,64.87000275,63.15000153,63.88000107,63.88000107,7405100
2024-06-21 00:00:00-04:00,63.81000137,65.19000244,63.40999985,65.02999878,65.02999878,8199700
2024-06-24 00:00:00-04:00,65.62000275,65.81999969,63.40999985,64.30999756,64.30999756,10464500
2024-06-25 00:00:00-04:00,64.48000336,65.48999786,64.05999756,64.77999878,64.77999878,6484600
2024-06-26 00:00:00-04:00,65.19999695,65.52999878,64.44000244,65.44999695,65.44999695,6978900
2024-06-27 00:00:00-04:00,65.29000092,66.83999634,65.16000366,66.37000275,66.37000275,7716300
2024-06-28 00:00:00-04:00,66.59999847,67.18000031,65.45999908,66.05000305,66.05000305,6650600
2024-07-01 00:00:00-04:00,65.95999908,65.97000122,63.04999924,64.62999725,64.62999725,8395400
2024-07-02 00:00:00-04:00,64.87999725,66.12999725,64.33999634,66.05999756,66.05999756,6762900
2024-07-03 00:00:00-04:00,66.26000214,67.22000122,66.26000214,66.73000336,66.73000336,3931000
2024-07-05 00:00:00-04:00,66.94499969,68.04299927,66.36000061,67.62999725,67.62999725,6441500
2024-07-08 00:00:00-04:00,67.52999878,67.79299927,66.94000244,67.33999634,67.33999634,4606000
2024-07-09 00:00:00-04:00,67.04000092,67.51999664,65.72200012,66.12999725,66.12999725,6523000
2024-07-10 00:00:00-04:00,66.30000305,66.33000183,64.61000061,65.61000061,65.61000061,7121000
2024-07-11 00:00:00-04:00,65.65000153,66.16999817,64.79000092,65.30999756,65.30999756,7238500
2024-07-12 00:00:00-04:00,65.84999847,65.98500061,64.62999725,64.88999939,64.88999939,7778500
2024-07-15 00:00:00-04:00,65.02999878,65.23000336,63.93000031,64.20999908,64.20999908,7073300
2024-07-16 00:00:00-04:00,67.26000214,70.04000092,66.83000183,69.72000122,69.72000122,21416800
2024-07-17 00:00:00-04:00,68.16999817,68.40000153,63.70000076,64.80999756,64.80999756,14176000
2024-07-18 00:00:00-04:00,65.90000153,66.08999634,62.72000122,63.11000061,63.11000061,7904800
2024-07-19 00:00:00-04:00,62.50999832,64.18000031,62.45000076,63.15999985,63.15999985,6686100
2024-07-22 00:00:00-04:00,63.45999908,63.77999878,61.43999863,62.68999863,62.68999863,9143800
2024-07-23 00:00:00-04:00,63,63.63999939,62.65000153,62.65999985,62.65999985,5392700
2024-07-24 00:00:00-04:00,62.09999847,62.52000046,59.15999985,59.27000046,59.27000046,8255600
2024-07-25 00:00:00-04:00,59.27000046,60.97499847,58.04000092,59.43999863,59.43999863,6873300
2024-07-26 00:00:00-04:00,61.41999817,61.52000046,59.81000137,59.93999863,59.93999863,5256400
2024-07-29 00:00:00-04:00,60.15000153,60.56999969,59.52000046,59.86999893,59.86999893,5046000
2024-07-30 00:00:00-04:00,59.83000183,61.02000046,58.93000031,59.20000076,59.20000076,6669800
2024-07-31 00:00:00-04:00,60.31999969,61.88000107,60.13000107,61.20000076,61.20000076,8649400
2024-08-01 00:00:00-04:00,61.59999847,62,57.25,58.16999817,58.16999817,9598300
2024-08-02 00:00:00-04:00,54.61000061,55.18000031,52.54499817,54.43000031,54.43000031,18357900
2024-08-05 00:00:00-04:00,48.58599854,53.36000061,48.56000137,52.25999832,52.25999832,16525200
2024-08-06 00:00:00-04:00,53.13999939,54.88999939,52.34000015,54.22000122,54.22000122,18567200
2024-08-07 00:00:00-04:00,64.5,67.77999878,63.54999924,63.88999939,63.88999939,49976600
2024-08-08 00:00:00-04:00,64.23999786,68.77999878,63.90999985,68.55000305,68.55000305,19891500
2024-08-09 00:00:00-04:00,68.16000366,69.32499695,67.41500092,69.30000305,69.30000305,10931200
2024-08-12 00:00:00-04:00,69.08999634,70.73300171,68.05000305,68.30999756,68.30999756,11134000
2024-08-13 00:00:00-04:00,68.83999634,70.06999969,68.68000031,69.90000153,69.90000153,10545500
2024-08-14 00:00:00-04:00,70.33999634,71.76000214,69.94000244,71.58999634,71.58999634,9032300
2024-08-15 00:00:00-04:00,73.01999664,74.91000366,73.01000214,74.84999847,74.84999847,10849700
2024-08-16 00:00:00-04:00,74.33000183,75.35500336,74.10500336,74.55000305,74.55000305,5403600
2024-08-19 00:00:00-04:00,74.55000305,75.16999817,73.91999817,75.16000366,75.16000366,6246700
2024-08-20 00:00:00-04:00,75,75.68000031,74.16000366,74.87000275,74.87000275,8513000
2024-08-21 00:00:00-04:00,75,76.19999695,74.87000275,76.13999939,76.13999939,5760500
2024-08-22 00:00:00-04:00,76.04000092,76.30000305,74.23000336,74.30000305,74.30000305,4772900
2024-08-23 00:00:00-04:00,75,76.44000244,74.69000244,76.13999939,76.13999939,5405600
2024-08-26 00:00:00-04:00,76.11000061,76.83000183,74.91999817,74.94999695,74.94999695,4047000
2024-08-27 00:00:00-04:00,74.47000122,74.87000275,72.86000061,74.52999878,74.52999878,4389800
2024-08-28 00:00:00-04:00,74.23000336,74.37000275,71.76000214,72.52999878,72.52999878,5551700
2024-08-29 00:00:00-04:00,72.90000153,74.33999634,72.87000275,73.26999664,73.26999664,3620100
2024-08-30 00:00:00-04:00,73.55000305,74.33000183,73.12000275,74.06999969,74.06999969,3019300
2024-09-03 00:00:00-04:00,73.15000153,73.22000122,70.81999969,71.26000214,71.26000214,5773600
2024-09-04 00:00:00-04:00,70.86000061,71.75,69.62000275,70.22000122,70.22000122,4612800
2024-09-05 00:00:00-04:00,70,70.93000031,69.30500031,70.11000061,70.11000061,3296200
2024-09-06 00:00:00-04:00,70.37999725,70.55899811,65.86000061,67.01000214,67.01000214,7380400
2024-09-09 00:00:00-04:00,68.48000336,69.48999786,67.13999939,68.12999725,68.12999725,4298600
2024-09-10 00:00:00-04:00,68.79000092,68.90000153,66.94999695,68.16999817,68.16999817,4530300
2024-09-11 00:00:00-04:00,68.55000305,71.76000214,68.09999847,71.51999664,71.51999664,7063300
2024-09-12 00:00:00-04:00,70.72000122,71.98000336,69.62999725,71.30999756,71.30999756,6187700
2024-09-13 00:00:00-04:00,71.83000183,73.44000244,71.76000214,72.44999695,72.44999695,5655600
2024-09-16 00:00:00-04:00,72.09999847,73.69999695,71.47000122,73.58000183,73.58000183,4184700
2024-09-17 00:00:00-04:00,75.5,75.76000214,73.66000366,74.44999695,74.44999695,8177400
2024-09-18 00:00:00-04:00,74.83000183,76.97000122,74.58999634,75.22000122,75.22000122,7039400
2024-09-19 00:00:00-04:00,77.40000153,79.30999756,76.63999939,78.68000031,78.68000031,9864300
2024-09-20 00:00:00-04:00,78.61000061,79.51999664,77.30999756,78.72000122,78.72000122,5612900
2024-09-23 00:00:00-04:00,79,80.80000305,78.84999847,80.11000061,80.11000061,7896200
2024-09-24 00:00:00-04:00,80.76999664,81.06999969,78.77999878,80.33000183,80.33000183,5398200
2024-09-25 00:00:00-04:00,80.12999725,80.91000366,79.01000214,79.26000214,79.26000214,5021900
2024-09-26 00:00:00-04:00,80.44000244,81.08999634,78.76999664,80.75,80.75,5729700
2024-09-27 00:00:00-04:00,80.81999969,81.15000153,79.19000244,79.20999908,79.20999908,3973600
2024-09-30 00:00:00-04:00,79.06999969,80.36000061,78.5,80.13999939,80.13999939,4462800
2024-10-01 00:00:00-04:00,80,80.23999786,77.76999664,78.44999695,78.44999695,5656200
2024-10-02 00:00:00-04:00,78.51000214,79.30500031,77.93000031,79.09999847,79.09999847,3110500
2024-10-03 00:00:00-04:00,78.5,79.31999969,77.69000244,78.13999939,78.13999939,4625400
2024-10-04 00:00:00-04:00,79.80999756,82.63999939,79.5,82.43000031,82.43000031,7737900
2024-10-07 00:00:00-04:00,81.84999847,82.09999847,80.30000305,80.86000061,80.86000061,5495800
2024-10-08 00:00:00-04:00,81,83.13999939,80.59999847,82.58000183,82.58000183,5723800
2024-10-09 00:00:00-04:00,82.62999725,84.1190033,82.62999725,83.41000366,83.41000366,4741400
2024-10-10 00:00:00-04:00,82.36000061,83.65499878,82.29599762,82.70999908,82.70999908,3937200
2024-10-11 00:00:00-04:00,81.97000122,84.19999695,81.88999939,83.23999786,83.23999786,3775000
2024-10-14 00:00:00-04:00,83.83999634,84.37000275,82.66000366,83.68000031,83.68000031,3759800
2024-10-15 00:00:00-04:00,83.59999847,83.76999664,80.45999908,81.93000031,81.93000031,6484700
2024-10-16 00:00:00-04:00,81.94999695,82.26999664,80.33999634,81.84999847,81.84999847,4929300
2024-10-17 00:00:00-04:00,82.88999939,83.18000031,81.13999939,81.62999725,81.62999725,3519800
2024-10-18 00:00:00-04:00,82.25,82.9489975,82.02999878,82.68000031,82.68000031,3862200
2024-10-21 00:00:00-04:00,82.02999878,83.25499725,81.29000092,82.66000366,82.66000366,5437900
2024-10-22 00:00:00-04:00,81.5,82.54499817,81.16000366,81.61000061,81.61000061,4624800
2024-10-23 00:00:00-04:00,81.23000336,81.91000366,79.12000275,79.66000366,79.66000366,4832300
2024-10-24 00:00:00-04:00,80,80.38999939,78.83999634,79.81999969,79.81999969,3981400
2024-10-25 00:00:00-04:00,80.09999847,80.97000122,78.77999878,79.05000305,79.05000305,3834500
2024-10-28 00:00:00-04:00,79.61499786,80.18000031,79.31500244,79.87000275,79.87000275,3327700
2024-10-29 00:00:00-04:00,79.39499664,80.80000305,79.20999908,80.38999939,80.38999939,5131300
2024-10-30 00:00:00-04:00,80.02999878,80.51499939,79.27999878,80.01000214,80.01000214,3712300
2024-10-31 00:00:00-04:00,79.75,80.38999939,77.12000275,78.20999908,78.20999908,4637000
2024-11-01 00:00:00-04:00,79.05000305,79.88999939,77.94000244,78.98999786,78.98999786,6189900
2024-11-04 00:00:00-05:00,78.70999908,79.05999756,77.69999695,78.44000244,78.44000244,3584500
2024-11-05 00:00:00-05:00,78.55000305,80.04000092,78.23000336,79.56999969,79.56999969,4652300
2024-11-06 00:00:00-05:00,81.55000305,82.12000275,80.12999725,81.91999817,81.91999817,5169800
2024-11-07 00:00:00-05:00,82.16000366,85.83999634,82.09999847,85.55000305,85.55000305,6623700
2024-11-08 00:00:00-05:00,85.59999847,87.26000214,85.25,87.12000275,87.12000275,7439000
2024-11-11 00:00:00-05:00,88.94999695,92.16000366,88.70999908,89.98999786,89.98999786,20014100
2024-11-12 00:00:00-05:00,107.5199966,114.5100021,106,108.9199982,108.9199982,63946200
2024-11-13 00:00:00-05:00,107.5,115.6200027,106.1800003,115.0899963,115.0899963,20642000
2024-11-14 00:00:00-05:00,115.2900009,115.2900009,109,109.0800018,109.0800018,13147900
2024-11-15 00:00:00-05:00,107.0999985,108.7890015,105.25,108.4899979,108.4899979,10764200
2024-11-18 00:00:00-05:00,108.9000015,109.1100006,105.7600021,105.8799973,105.8799973,6689800
2024-11-19 00:00:00-05:00,104.3099976,105.3799973,103.2699966,104.5899963,104.5899963,9038100
2024-11-20 00:00:00-05:00,104.8300018,105.0699997,102.5800018,103.9400024,103.9400024,7632600
2024-11-21 00:00:00-05:00,103.7399979,108.2099991,103.2600021,106.4800034,106.4800034,10624700
2024-11-22 00:00:00-05:00,107.0100021,107.5,105.3300018,106.9599991,106.9599991,7059900
2024-11-25 00:00:00-05:00,109.3000031,112.4499969,108.6299973,111,111,10139300
2024-11-26 00:00:00-05:00,109.6999969,113.9000015,109.0800018,112.0800018,112.0800018,8029000
2024-11-27 00:00:00-05:00,111.4400024,112.5899963,110.9440002,112.5400009,112.5400009,4665600
2024-11-29 00:00:00-05:00,113.1600037,116.3499985,112.5299988,115.5999985,115.5999985,6178300
2024-12-02 00:00:00-05:00,115.2200012,115.9929962,111.1200027,112.9800034,112.9800034,9839600
2024-12-03 00:00:00-05:00,112.75,113.7900009,111.0400009,111.8600006,111.8600006,8263400
2024-12-04 00:00:00-05:00,112.3300018,115.7900009,112.3000031,113.4300003,113.4300003,7736700
2024-12-05 00:00:00-05:00,113.4300003,115.4599991,112.9400024,114.0899963,114.0899963,5291000
2024-12-06 00:00:00-05:00,116.7200012,120.7200012,116.4000015,118.3700027,118.3700027,10136400
2024-12-09 00:00:00-05:00,118.5899963,118.9400024,114.0800018,115.2900009,115.2900009,6325700
2024-12-10 00:00:00-05:00,114.7799988,116.6500015,112.6849976,113.4499969,113.4499969,5139800
2024-12-11 00:00:00-05:00,115.3600006,117.8600006,114.1600037,117.3700027,117.3700027,6459000
2024-12-12 00:00:00-05:00,116.2200012,118.3199997,115.1500015,115.3099976,115.3099976,6059300
2024-12-13 00:00:00-05:00,115.5199966,116.5,113.4400024,114.6299973,114.6299973,4667200
2024-12-16 00:00:00-05:00,115.7249985,117,114.6900024,115.9400024,115.9400024,5178900
2024-12-17 00:00:00-05:00,115.1399994,119.8499985,114.9499969,119.4899979,119.4899979,8038100
2024-12-18 00:00:00-05:00,118.8050003,120.098999,109.5100021,109.6999969,109.6999969,8810400
2024-12-19 00:00:00-05:00,111.3000031,111.4400024,105.7099991,107.0699997,107.0699997,10550200
2024-12-20 00:00:00-05:00,105.3000031,109.9599991,104.5,108.9499969,108.9499969,6709500
2024-12-23 00:00:00-05:00,108.5299988,110.0839996,107.4700012,109.25,109.25,4097200
2024-12-24 00:00:00-05:00,109.625,110.3600006,108.5100021,110.1800003,110.1800003,1848500
2024-12-26 00:00:00-05:00,109.7799988,110.6200027,108.8880005,109.9599991,109.9599991,2222300
2024-12-27 00:00:00-05:00,109.4400024,109.8000031,106.5199966,108.1800003,108.1800003,3966400
2024-12-30 00:00:00-05:00,105.0699997,107.1900024,104.5400009,106.6900024,106.6900024,4096800
2024-12-31 00:00:00-05:00,106.75,107.3099976,105.4599991,106.3300018,106.3300018,3768700
2025-01-02 00:00:00-05:00,107.5,108.3199997,104.9100037,107.5299988,107.5299988,4433700
2025-01-03 00:00:00-05:00,108.8700027,109.6900024,107.5400009,109.25,109.25,2957900
2025-01-06 00:00:00-05:00,112.2399979,114.2900009,111.5,114.2399979,114.2399979,7073800
2025-01-07 00:00:00-05:00,114.9000015,115.3700027,106.0800018,106.7799988,106.7799988,6152200
2025-01-08 00:00:00-05:00,106.4800034,108.0299988,105.0199966,107.6399994,107.6399994,5185500
2025-01-10 00:00:00-05:00,103.9400024,104.4950027,99.79100037,103.7099991,103.7099991,8971700
2025-01-13 00:00:00-05:00,101,102.1399994,99.05000305,101.7600021,101.7600021,8081400
2025-01-14 00:00:00-05:00,103.1100006,103.3600006,100.75,101.6100006,101.6100006,5096700
2025-01-15 00:00:00-05:00,104.4899979,104.8300018,102.8310013,104.2399979,104.2399979,6234900
2025-01-16 00:00:00-05:00,104.3899994,105.6200027,103.1350021,103.5,103.5,4105900
2025-01-17 00:00:00-05:00,105.5,105.8000031,103.0400009,103.3499985,103.3499985,5583600
2025-01-21 00:00:00-05:00,104.1399994,106.8300018,103.8000031,106.2799988,106.2799988,5068900
2025-01-22 00:00:00-05:00,107.3399963,107.7900009,105.75,106.3700027,106.3700027,3426800
2025-01-23 00:00:00-05:00,106.0599976,106.4789963,105.0400009,106.0999985,106.0999985,4358500
2025-01-24 00:00:00-05:00,106.4499969,109.3899994,106.1600037,107.6800003,107.6800003,5950500
2025-01-27 00:00:00-05:00,104.4499969,108.3899994,102.5199966,107.3799973,107.3799973,5333100
2025-01-28 00:00:00-05:00,109,117.9400024,109,117.4499969,117.4499969,13963900
2025-01-29 00:00:00-05:00,116.6999969,118.4000015,114.7699966,116.5899963,116.5899963,9269300
2025-01-30 00:00:00-05:00,116.5899963,119.8300018,115.8000031,119.1800003,119.1800003,6284700
2025-01-31 00:00:00-05:00,119.6100006,122,116.5400009,116.8000031,116.8000031,7756300
2025-02-03 00:00:00-05:00,111.8700027,115.7900009,110.5500031,114.3899994,114.3899994,8572400
2025-02-04 00:00:00-05:00,116.3000031,120.4800034,116.1299973,119.1999969,119.1999969,7362300
2025-02-05 00:00:00-05:00,119.2699966,121.9100037,118.5500031,121.7300034,121.7300034,6058900
2025-02-06 00:00:00-05:00,122.0100021,122.8099976,116.8700027,118.5800018,118.5800018,7207100
2025-02-07 00:00:00-05:00,118.1100006,119.6600037,116.5199966,117.4100037,117.4100037,5835800
2025-02-10 00:00:00-05:00,121.4599991,123.4100037,119.1399994,119.9000015,119.9000015,13060700
2025-02-11 00:00:00-05:00,122.2799988,125.9499969,114.6999969,123.5899963,123.5899963,34842700
2025-02-12 00:00:00-05:00,119.0500031,122.4899979,116.6999969,120.4899979,120.4899979,13307400
2025-02-13 00:00:00-05:00,121,128,120.0999985,127.6500015,127.6500015,10940300
2025-02-14 00:00:00-05:00,125.7600021,128.5700073,123.8799973,128.3500061,128.3500061,8511300
2025-02-18 00:00:00-05:00,129.0800018,129.3800049,124.1900024,129.3099976,129.3099976,7251900
2025-02-19 00:00:00-05:00,129.0500031,129.0500031,124.4000015,127.6600037,127.6600037,7766900
2025-02-20 00:00:00-05:00,126.9000015,126.9499969,120.8000031,123.4700012,123.4700012,8855900
2025-02-21 00:00:00-05:00,125.1999969,125.5,115.3000031,115.5599976,115.5599976,10064100
2025-02-24 00:00:00-05:00,115.5599976,117.0299988,109.8099976,115.4800034,115.4800034,8545000
2025-02-25 00:00:00-05:00,113.2900009,115,107,110.9499969,110.9499969,9977700
2025-02-26 00:00:00-05:00,111.8799973,114.8000031,110.8399963,113.2300034,113.2300034,4905900
2025-02-27 00:00:00-05:00,114.8499985,115.5899963,110.1500015,110.8300018,110.8300018,5790100
2025-02-28 00:00:00-05:00,109,112.0899963,107.5800018,112,112,6271700
2025-03-03 00:00:00-05:00,112.8899994,115.2089996,104.8099976,106.5800018,106.5800018,7795200
2025-03-04 00:00:00-05:00,103.6100006,104.1930008,97.84999847,101.7300034,101.7300034,13995300
2025-03-05 00:00:00-05:00,102.7600021,106.6500015,101.5899963,106.1500015,106.1500015,8409400
